,hour_10_2019,hour_11_2019,hour_12_2019,hour_13_2019,hour_14_2019,hour_15_2019,hour_16_2019,hour_17_2019,hour_18_2019,hour_19_2019,hour_1_2019,hour_20_2019,hour_21_2019,hour_22_2019,hour_23_2019,hour_2_2019,hour_3_2019,hour_4_2019,hour_5_2019,hour_6_2019,hour_7_2019,hour_8_2019,hour_9_2019,median_2
0,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,2.8733888888888885,3.8252165725047083,1.6519444444444449,2.9339074074074083,5.5167222222222225,2.840796296296296,3.3930555555555566,3.6796666666666655,4.36474074074074,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,6.47412962962963
0,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,2.8733888888888885,3.8252165725047083,1.6519444444444449,3.5474259259259258,2.9339074074074083,2.840796296296296,3.3930555555555566,3.6796666666666655,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,4.532074074074075
0,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,2.8733888888888885,3.8252165725047083,2.40587037037037,1.6519444444444449,2.9339074074074083,2.840796296296296,3.3930555555555566,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,2.976648148148148
0,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,2.8733888888888885,1.2496666666666665,3.8252165725047083,1.6519444444444449,2.9339074074074083,2.840796296296296,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,1.8277685185185182
0,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,1.169574074074074,2.8733888888888885,3.8252165725047083,1.6519444444444449,2.9339074074074083,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,1.2096203703703703
0,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,1.0379814814814814,4.282537037037037,2.8733888888888885,3.8252165725047083,1.6519444444444449,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,1.1037777777777777
0,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,1.1982037037037037,3.7111666666666663,4.282537037037037,2.8733888888888885,3.8252165725047083,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,1.1180925925925926
0,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,3.0198703703703704,2.865981481481481,3.7111666666666663,4.282537037037037,2.8733888888888885,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,2.1090370370370373
0,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,1.7081296296296296,2.9858703703703706,2.865981481481481,3.7111666666666663,4.282537037037037,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,2.364
0,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,1.9999246704331453,5.145981481481481,2.9858703703703706,2.865981481481481,3.7111666666666663,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,1.8540271500313874
0,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,1.9101851851851848,7.101018518518519,5.145981481481481,2.9858703703703706,2.865981481481481,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,1.9550549278091651
0,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,1.0407777777777778,9.09848148148148,7.101018518518519,5.145981481481481,2.9858703703703706,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,1.4754814814814812
0,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,2.104740740740741,10.539203703703702,9.09848148148148,7.101018518518519,5.145981481481481,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.5727592592592594
0,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,1.4789444444444444,11.115333333333336,10.539203703703702,9.09848148148148,7.101018518518519,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.7918425925925927
0,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,1.9066851851851851,7.468148148148146,11.115333333333336,10.539203703703702,9.09848148148148,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.6928148148148148
0,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,1.7425185185185184,11.239222222222221,7.468148148148146,11.115333333333336,10.539203703703702,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.8246018518518516
0,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,2.003,8.418574074074074,11.239222222222221,7.468148148148146,11.115333333333336,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,1.8727592592592592
0,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,1.080685185185185,7.893648148148147,8.418574074074074,11.239222222222221,7.468148148148146,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.5418425925925927
0,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,2.6729444444444437,7.431537037037036,7.893648148148147,8.418574074074074,11.239222222222221,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.8768148148148143
0,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,2.152555555555556,5.5167222222222225,7.431537037037036,7.893648148148147,8.418574074074074,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,2.41275
0,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,2.068148148148148,3.5474259259259258,5.5167222222222225,7.431537037037036,7.893648148148147,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,2.110351851851852
0,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,2.0759074074074078,2.40587037037037,3.5474259259259258,5.5167222222222225,7.431537037037036,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.0720277777777776
0,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,2.382055555555556,1.2496666666666665,2.40587037037037,3.5474259259259258,5.5167222222222225,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,2.228981481481482
0,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,2.0669074074074074,1.169574074074074,1.2496666666666665,2.40587037037037,3.5474259259259258,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,2.2244814814814817
0,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.9485185185185183,1.0379814814814814,1.169574074074074,1.2496666666666665,2.40587037037037,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,2.007712962962963
0,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.4024814814814814,1.1982037037037037,1.0379814814814814,1.169574074074074,1.2496666666666665,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,1.6755
0,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,0.9675185185185186,3.0198703703703704,1.1982037037037037,1.0379814814814814,1.169574074074074,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.185
0,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.2265,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.0379814814814814,0.9675185185185186,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,1.0970092592592593
0,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,1.1608333333333334,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1982037037037037,1.2265,0.9675185185185186,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,1.1936666666666667
0,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.0555925925925926,1.9101851851851848,1.9999246704331453,1.7081296296296296,3.0198703703703704,1.1608333333333334,1.2265,0.9675185185185186,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,1.1082129629629631
0,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.104740740740741,2.424203703703704,1.0407777777777778,1.9101851851851848,1.9999246704331453,1.7081296296296296,1.0555925925925926,1.1608333333333334,1.2265,0.9675185185185186,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.382055555555556,1.7398981481481484
0,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.4789444444444444,2.111351851851852,2.104740740740741,1.0407777777777778,1.9101851851851848,1.9999246704331453,2.424203703703704,1.0555925925925926,1.1608333333333334,1.2265,0.9675185185185186,1.4024814814814814,1.9485185185185183,2.0669074074074074,2.267777777777778
0,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,1.9066851851851851,1.281259259259259,1.4789444444444444,2.104740740740741,1.0407777777777778,1.9101851851851848,2.111351851851852,2.424203703703704,1.0555925925925926,1.1608333333333334,1.2265,0.9675185185185186,1.4024814814814814,1.9485185185185183,1.6963055555555555
0,1.9485185185185183,2.0669074074074074,2.382055555555556,2.0759074074074078,2.068148148148148,2.152555555555556,2.6729444444444437,1.080685185185185,2.003,1.7425185185185184,2.389703703703704,1.9066851851851851,1.4789444444444444,2.104740740740741,1.0407777777777778,1.281259259259259,2.111351851851852,2.424203703703704,1.0555925925925926,1.1608333333333334,1.2265,0.9675185185185186,1.4024814814814814,1.8354814814814815
